review,rating,date,product_name,category,scraped_date
"bagus bangettt iiii omg, tebel bangetttt 🥺🥺💕💕💕💕 sukaaaaa, next belii lagiii ‼️‼️‼️",bintang 5,4 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
Bahan adem nyaman wrna sesuai ekspektasi,bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
W udah koleksi semua wrnanya hahaha krna emang sbgus itu luvvv dehhh,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
"Pengiriman cepat realpict deh 😍
Bajunya lucu 🥰 pas bgt diakuu 
Otw co wa wrna lain",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
Bagussss ternyataaa bahan adem melarrrr cucooooo pokoknya berasa jdi abg lgii💘💘💘💘💘💘💘💘💘💘💘💘next beli model lain,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
bagus bahan adem sesuai expektasi,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
Warna oat nya lebih ke cream ya kk beda sama yg di gambar,bintang 4,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
"Produk sangat bagus, bahan baju tebal ga bikin panas. Sesuai",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
"ukuran bajunya pas banget di aku walaupun kadang aku pake ukuran s,bahan bajunya juga bagus banget suka👍🏻👍🏻",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
"Bahannya nggak terlalu tebel, tp nggak tipis jg. Warnanya cantik. Dipake pas banget dibadan. Jooosss tenan. Packing aman. Thanks seller",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:12
Bagusss banget bahan halus nyaman dipakai,bintang 5,5 hari lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"bagusss banget, bahan nya ga tebel tp ga tipis enak bgt pokok nya next mau beli warna oat!!😍",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"kok bahan ny jadi tipis? gwpny 2 yg nu top tebel” g kek ini
Product quality: tipis",bintang 4,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"harga sama kualitas sesuai, ukuran pas, nyampenya cepet, lovee it and sooo worth it💞😊",bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
Bajunya bagus cuma diaku kurang cocok dan enggak muat jugaa,bintang 4,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"SOO PRETTYYYY🤍. bahannya oke, looksnya bagus, harga affordable. cocok bgt di aku",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"bahannya oke, di badan bagus. tapi utk LD 96 sangat ngepas",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"bagus barang nya, respon admin nya juga keren.",bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"Sehari pesen langsung dateng, gercep niii
Kualitas produk: Bagus banget tapi jahitannya ntap",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
"cantikk bangett bajunya, next beli disinii lagii",bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:16
bagus si cuma ada bagian yang belum kejahit jadi aku jahit tangan aja,bintang 5,5 hari lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
"bahannya bagus bangett, aku dapet harga 35😍",bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
agak kekecilan cm yaudah bahannya ttp aku sukaa,bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
Pengiriman cpet dan bahan'y bagus sesuai,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
"Bagus, tp jaitan ada yg kurang rapi. Tapi gapapa sesuai lah sama harga",bintang 4,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
aku udh co 5 kali di orlo karna baju nya bagus-bagus banget hihi next bakal order terus deh disini,bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
Bagus cuma bingung cara make nya wkwkwkkw,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
"agak dominan kuning gitu ya oat nya, and ada noda item dikit ya ampun hm :(",bintang 3,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
"Bagus, tapi bagian ketiaknya bolong",bintang 4,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
Bagus banget udah beli 2 x disini rasanya mau koleksi semua,bintang 5,2 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:22
Kualitas produk: oke,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
"bahannya tipis, warna nya ga sesuai gambar",bintang 2,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
Muat cuy di BB 59/60 TPI tergntng Ld nyaa,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
bagus bgtttt bahannya juga bagussss sukaa🥰,bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
"ko beda ya sm di foto, ini bahan punya aku ada garis"" nya ko di foto bahan nya gd garis"" nya?",bintang 1,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
"Baju kedua dr orlo,, gausa di raguin lg deh kualitasnya.. best bgttt",bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
"Bagus bangett sesuai pesanan, udah punya 2 model mantull 👍🏻",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
Udah koleksi semua wrnanya hihii,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
pesen oat tapi aslinya warna nya lebih ke kuning :((,bintang 3,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:27
"bagus sih , cuma warnanya ga sesusi yang difoto , terlalu kuning wkw",bintang 2,3 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
bagussss bangettt plssss,bintang 5,3 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
"bagus, fit nya pas bgt di bb 43",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
"bagus banget,cmn emg rada gerah ya",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
"baju sesuai sama di gambar, realpictt👍👍",bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
bagussgusgusss,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
"Bagus, cuma agak pas bngt di akuu",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
GAPERNAH NYESEL BELI DISINIIII LANGGANANNNNN😫😫😫😫,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
bagus kok cuman agak press di badan,bintang 3,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
"baju nyaaaaa bagussss, melarrr juga jadi cocok buat badan aku yang gemukkkk🤏🏻❤️❤️❤️❤️🤭",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:32
"Barag bgus 
Dan harga berkualitas 👍",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
BAGUS BGTTT WOI GEMESSSSSS💖💖💖,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
"pliss bgs bgttt hrs cobain si, next beli wrn lainnn😭",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
Bagus poll pokonya,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
lov bangett bajunya bagus bangettt🤍🥰,bintang 5,6 hari lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
"Barang yg dikirim beda warna, pas mau di tukar warna agen tdk terima",bintang 1,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
Tipis bahannya,bintang 4,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
bagus sesuai,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
Paket datang kondisi baju ada sobekannya,bintang 2,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
Bagus banget😍,bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:37
barang tidak sesuai,bintang 2,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
"bagusss bgtttt ihhh,aku dapettt harga 29k murahh bgttt mna baguss",bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
baguss banget sukaaa 🫰🫰,bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
baguss poll😍,bintang 5,1 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
bagusss bangett serius deh terima kasiiihh,bintang 5,3 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
"bad bad bad semuaaaa,ga rekomen",bintang 1,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
Sedikit tipis,bintang 3,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
BAGUS X😍😍,bintang 5,2 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
sesuai,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
Bagusss Bb 68 Ld 96,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:43
CAKEP BANGET GA NYESELLL,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
bgauss bngt bahan ny lumayan,bintang 5,3 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
bagus bagus produk nya,bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
Bahannya jelek,bintang 1,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
Bagussss bangeeettt sumpah 😭😭🔥🔥🔥🔥🔥🔥,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
bagus bangettt 💗💗,bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
mantap,bintang 5,2 minggu lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
bagossssssassss tenannnnnnn,bintang 5,1 bulan lalu,SEPTEMBER TOP | Atasan Knit Wanita Korean Top Baju Knit Wanita Lengan Pendek Basic Short Sleeve - Black,Pakaian_wanita,2025-06-25 15:38:47
